id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
8a57bdd8-db0d-405d-b883-14dcba4e4d5f,WD Music Products Inc.,musical_instrument_store,"['arts_and_entertainment', 'retail']",,,,,cape-coral,FL,North Fort Myers,33903.0,17570 N Tamiami Trl,26.7204793,-81.9043369,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,True
ee95aaaf-b6f4-44cc-9078-db843ee473b6,WD Guitar Shop,musical_instrument_store,"['shopping', 'arts_and_entertainment']",1bbfeb37-e03d-454f-9726-ee3defa7d0f1,,commercial,commercial,cape-coral,FL,North Fort Myers,33903.0,17570 N Tamiami Trl,26.7204902,-81.904253,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2023-03-17T07:08:20.000Z,,False
aebcf984-b541-452b-a803-e9a6f35b82b9,Western Digital,event_planning,"['business', 'financial_service']",,,,,mission-viejo,CA,Irvine,92612.0,3355 Michelson Dr,33.6730956,-117.840716,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
3c2b9ab7-ee89-446e-a963-c00e1ba9f705,Western Digital Corporation,financial_service,['industrial_equipment'],eb66a931-d8b1-48cd-a889-dd190eb4ad53,,commercial,commercial,mission-viejo,CA,Irvine,92618.0,1 Morgan,33.6548719,-117.7156228,meta,2025-06-02T07:00:00.000Z,0.242152466367713,OpenStreetMap,2015-09-16T03:10:29.000Z,,False
4324a928-c73d-4993-9d3f-d0cb639ac388,WD Land,irrigation_companies,"['farm_equipment_and_supply', 'b2b_farming', 'real_estate_agent', 'b2b_agriculture_and_food', 'business_to_business']",899943a3-84a8-4b35-b314-e192d97623dc,,,,mission-viejo,CA,Irvine,92618.0,"530 Technology Drive, Suite 100",33.6743551,-117.7603351,Microsoft,2024-12-07T16:57:07.917Z,0.77,OpenStreetMap,2023-12-07T22:30:06.000Z,,False
cebc48e7-d397-4275-a53b-5b64193bf436,Western Digital,electronics,['shopping'],29a39679-7846-4a75-9cdb-26bc9b79177e,,commercial,commercial,mission-viejo,CA,Lake Forest,92630.0,20511 Lake Forest Dr,33.6643826,-117.6666541,meta,2025-06-02T07:00:00.000Z,0.3376623376623376,OpenStreetMap,2015-11-06T01:55:06.000Z,,False
25e2762e-f54b-4619-b91c-c7316b47f3f6,EzFix WD Restoration Mesa,damage_restoration,"['home_improvement_store', 'professional_services']",b1b3a90a-8a30-43a6-806b-5194147bc3fe,,,,phoenix,AZ,Mesa,85202.0,2657 W Baseline Rd,33.3779737,-111.8920994,meta,2025-06-02T07:00:00.000Z,0.8860580325548478,OpenStreetMap,2023-01-02T20:36:16.000Z,,False
455477c4-0b05-458d-9973-24c0d7955f04,WD Promotions,screen_printing_t_shirt_printing,"['printing_services', 'professional_services']",608c2239-776d-4083-bffa-1322b4ff70b5,,,,phoenix,AZ,Tempe,85281.0,1414 W 14th St,33.4137009,-111.9629471,meta,2025-06-02T07:00:00.000Z,0.9415384615384615,OpenStreetMap,2013-06-01T17:12:49.000Z,,False
6b6d9735-ba4e-49b7-8140-5ade116b3e1a,WD Dumpster Rental,garbage_collection_service,"['rental_service', 'professional_services']",8cb171db-5d25-4c00-8ac8-15e97d91e2cb,,,,port-st-lucie,FL,Port St Lucie,34952.0,1618 SE Village Green Dr,27.3052631,-80.3015763,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,OpenStreetMap,2020-01-12T05:42:44.000Z,,False
754bd04f-01d9-4972-9c78-b4b2590ecb14,WD Mansfield Memorial Bridge,bridge,['landmark_and_historical_building'],,,,,pittsburgh,,,15034.0,Mansfield Bridge,40.3451534,-79.8856565,meta,2025-06-02T07:00:00.000Z,0.9459263554653524,,,,False
05c46c71-6ba9-488f-ab62-393cbca305ae,WD Partners,architectural_designer,"['professional_services', 'engineering_services']",35191855-d637-4bea-9a20-3ebffaf8e8f0,,commercial,commercial,columbus-ohio,OH,Dublin,43017.0,7007 Discovery Blvd,40.1058059,-83.151546,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2017-11-09T17:33:49.000Z,,False
